timestamp,limestone_feed_tph,clay_feed_tph,iron_ore_feed_tph,gypsum_feed_tph,laterite_feed_tph,limestone_moisture_pct,clay_moisture_pct,avg_particle_size_mm,CaO_pct,SiO2_pct,Al2O3_pct,Fe2O3_pct,MgO_pct,crusher_power_kw,conveyor_speed_mps,CO2_emission_kgph,dust_concentration_mgpm3,crusher_status,energy_consumption_kwh,moisture_content_pct
2025-01-06 00:00:00,144.0155659013639,66.10779762008346,11.757785433923425,11.22180577744912,6.848838158383391,2.9472911994817004,3.3042147954149983,1.462765041160354,43.6295302729952,17.3221538792456,7.4918557355524165,2.3698993822665786,1.3779638150978295,79.20701426559506,2.0560889257224586,155.9231817643894,38.416501105234076,1,704.2912285657179,2.3404396621650907
2025-01-06 00:10:00,151.41799241980132,68.88517618526244,14.298686768946984,10.236296674238865,6.41497204803696,2.8662541202138754,3.092933516318449,1.4564619905421334,44.72643375560917,14.911544830261837,7.12687177082067,3.3845752997365053,1.2564924611547883,76.40927213708041,1.7905970480333353,147.70237392966553,28.749420971337535,1,766.7976920338358,3.5363456982002273
2025-01-06 00:20:00,160.34555987893188,75.92139023123454,15.519011765022627,10.927340592710486,5.329982140727321,2.6171861663161655,3.452362917158262,1.3690309898127848,45.934853616508725,14.808124741920134,5.513720693499327,2.682235853833245,1.0667122922566725,74.2646692146126,2.0807801594990596,155.71268458045603,32.90949733620952,1,796.5273095773271,3.602980251016592
2025-01-06 00:30:00,145.1736295368443,68.6653325757122,13.60769711412491,12.20704112437426,6.613944846949622,3.4433974971145456,3.3458192931673136,1.267021656582068,42.58457253178787,14.31972040746704,7.235778394757951,4.126417815704633,1.1099213323718415,78.65403271612246,2.1237251728458975,152.47540342426947,27.084720109200564,1,670.7695342036603,1.77768733310935
2025-01-06 00:40:00,148.6643854133386,79.94472118906307,16.426621701374188,10.45576117935053,5.813401836378668,2.732578221008314,2.882971117034518,1.2835381682683575,45.27960963280716,16.482690692795856,7.423734129390331,2.3877241090519545,0.7503180374441449,72.31537184711374,2.0648015679236655,145.417705066013,37.42248959429082,1,810.8616772309693,3.232679776712286
2025-01-06 00:50:00,150.99667239903857,71.45034005429785,12.861212790488631,9.287035086224058,6.540931272907083,3.4605893474919354,2.0428635388461696,1.5122617606721622,47.948713561317035,13.775970449956818,6.536886748225385,2.9048328042949287,1.0964373956055162,70.77866124275575,2.203844493963017,136.30627144436696,29.0615332675353,1,874.1859585310341,3.336867785109204
2025-01-06 01:00:00,149.79289232961764,69.91609833730442,10.340880069970432,10.493229225819077,7.295578159336578,3.331987049914098,3.1208876850663883,0.9010959261831006,45.09995686454253,15.683940565414641,5.384513441886425,2.601545347345787,1.246187244902946,79.78340462038118,1.9383434211830364,129.05269814102112,22.51697895288032,0,740.9794149948573,2.2926330202869534
2025-01-06 01:10:00,168.34437469597668,70.8178161421746,18.64431412094979,10.167845605046534,8.05470281629478,3.65300796402745,2.5565644187795677,1.3757386471481785,44.6769075851251,15.236990784951892,5.912894824048761,2.922938487023729,1.1383223356669752,67.58555360986449,2.0364754174216495,145.2874175936598,30.67563924992667,1,765.0132768353983,1.90950585579367
2025-01-06 01:20:00,153.64183838483842,73.90925854355673,18.298410434995127,9.820412839491826,7.052694413124702,3.075919163493952,2.9613529191703254,1.554787451263117,44.451825641330835,13.336172888331122,7.723211875462815,3.5991822551415584,0.8851155308511167,69.36214303865283,2.1061865511628666,154.41827896337088,41.50709772817685,1,752.0279875402916,2.6554840149055403
2025-01-06 01:30:00,149.90491435057353,78.60413561197065,12.523822985269195,9.404198501573665,6.739089591704295,3.1130064371368107,3.601972603967329,1.34649029852623,44.52042739858083,14.464036225495322,6.226880584804645,3.0392031025295636,1.316374623523237,80.19070895359903,1.9810235471647595,173.60992349926119,30.563359914136033,1,631.7740454264308,3.142975794643648
2025-01-06 01:40:00,137.81404718737616,80.52833202547265,15.61578591830174,11.17874729175216,7.095071320843267,3.929220671206285,2.5375090579202877,1.0450741037402307,46.629891218585854,15.997916767011484,5.459287825343817,3.4492644607962846,1.230716608338063,66.6715450173804,2.303839395712232,142.51224585841092,20.530219242712242,1,840.1993415173558,3.0882589656229724
2025-01-06 01:50:00,147.9732909692381,76.77619482159928,17.342622197229826,11.34077861947455,8.836883337725979,3.353636277865752,3.8425515608030976,1.2358759243071367,46.13464788330455,14.264113620752378,7.900113399738275,2.607051799798507,0.8673658903715683,76.725581047644,1.6928127352645357,135.97417644961126,26.405035260883956,1,688.5484948685893,2.953577473002891
2025-01-06 02:00:00,128.86193613336468,72.66114298475298,13.589823596251598,9.82432935181511,8.425711733517641,2.5584222911095678,3.79668260513915,1.3616998764194683,48.17937262853026,15.579757206082006,7.558118994025466,2.32375310802475,0.8416855529799329,72.83604528316025,1.8631104010811663,160.48582339176414,24.76458173011262,1,706.1455319804274,2.990270958518925
2025-01-06 02:10:00,157.1607874519021,81.51528935318177,11.893171902100278,7.978423359844001,6.411320825783472,2.5848562111246443,2.292563167802788,1.0711456976590192,48.26612439903407,13.552302912138671,5.100991476413171,3.0308425353531123,0.8910080222917778,81.72359642320772,1.8369270895714975,146.8871093811427,37.24006429660819,1,853.3595782876438,2.6049871000454963
2025-01-06 02:20:00,150.90012527760862,73.47187107529373,13.000272461747775,10.016617541185026,8.028793704184377,3.047120172517389,2.847302369496003,1.281981890369114,43.37008065079867,14.120594956534934,6.412896467463991,3.7472335655678104,0.9986575617493407,80.70383472800106,1.9570371516337284,150.81287281172501,44.70100062468178,1,688.1040520485626,3.7082773854745303
2025-01-06 02:30:00,163.8504136833888,77.4239929333666,14.384472830997213,9.760582611342809,6.79555706933247,3.4366079682785564,3.214168782327022,1.2140153680446264,46.12353149373576,16.477902651688296,8.024766798699602,2.4419107265509528,0.8327289307175856,78.468516290585,1.8423803054486299,141.29230600994228,21.578081763473918,1,730.5714080714104,2.09091571459457
2025-01-06 02:40:00,146.13799980600146,76.73946798743762,14.320298842999435,11.352788706896325,4.597935329092181,2.8642189328696954,2.4967240882395805,1.0699988486307228,46.12957822847158,15.12244487191053,5.056496837197374,2.133383178208745,1.1831555228878534,77.27077589031447,2.02208358856398,144.7572748135269,24.077948485632376,1,771.3720386321829,1.8259138262803836
2025-01-06 02:50:00,149.916289370724,79.18460788715745,19.395033618393548,8.68387532371622,5.178342766692093,3.280656558300795,3.8644359103957573,1.20594312224016,46.41626734194479,15.234232671419457,6.655123362159954,3.5355018068005313,1.0232930444447528,76.13708596969197,1.5159984770720705,153.44141677112341,37.93575669843003,1,714.3560480937409,2.7381086785228934
2025-01-06 03:00:00,153.50481188559436,78.68014422100703,19.204444662809028,10.075876900397422,7.031251612739578,2.959114196793731,3.810151481459142,0.7159888660467848,45.587550763357136,13.466570499600364,8.373277641743915,2.69337122900044,0.862636384910647,73.23879984148847,1.770524779230137,136.04198568325157,41.257118104340144,1,800.9716817518274,3.223022456243858
2025-01-06 03:10:00,165.27730407156994,63.49454714074256,16.851007222723013,10.016403684188735,8.235568743644347,3.453351515731301,3.5077485503911787,1.1216233967806164,40.14338633471698,14.85238763166598,7.1602488818043275,1.3606047018512812,0.881989754238793,74.45445847812547,2.1434358111268126,157.49797757618472,37.56190968331739,1,719.0347841370143,3.266390178613663
2025-01-06 03:20:00,146.792263960065,81.29891697818186,19.592619077848525,8.92459655201421,7.252483993500653,3.382913552054497,2.5064921921683743,1.1064373100983758,44.018223119231116,17.386472871145084,6.891758839051901,3.413281918164441,0.9946560327255851,81.55811288388986,2.109879614164231,135.39564928942485,22.291487058262447,1,757.6789930440829,2.675751455870688
2025-01-06 03:30:00,132.4056913448008,76.05789746567375,15.88367517681747,8.913137410033066,7.600697992126337,3.6296416492441494,3.0011594584163945,1.1622993157510142,46.70594134848139,15.456844038140009,5.397977639927067,2.154962253394484,0.7505253091979844,63.450118855713924,1.9683136148750464,142.4476617477675,35.381053008034165,1,729.6417331166633,2.992787273587706
2025-01-06 03:40:00,164.44459217149958,73.58316639058005,14.456214331159714,10.073118490074663,7.70902866343977,3.5971676051313644,3.5513711132976176,1.0737959581967145,43.61432500267857,15.024513196396624,8.38359611329793,3.1682808501453974,0.9005659251510045,73.050662656137,2.1676657519719864,168.76107433075512,32.035816546910034,1,722.9830316971037,4.006915618836678
2025-01-06 03:50:00,172.70027830649374,72.32536037097695,13.027855974279595,9.697311177246508,7.703512398931325,3.4307928394008265,2.4046952593779487,1.2264859608188863,44.834398864950515,15.630320106388279,7.025412331607169,3.706856870139972,0.9683243220337435,75.8224634141174,1.9288833181173273,155.90877633254664,31.99178078103752,1,801.7623611339417,2.663082891492481
2025-01-06 04:00:00,146.115323429875,82.36319872381506,14.434227636451045,8.902482606389878,7.4337843666863614,1.9702612008763551,2.885313366353703,1.238020116484575,42.41610365844949,15.427817077660245,6.803751705017308,3.017197317041482,1.1775177804016685,73.75519509562041,1.985139552477216,140.47237531933612,40.21563704177267,1,724.8021836627607,2.263360047694246
2025-01-06 04:10:00,153.49314294049364,75.46078673655778,16.43640080629947,11.181883790525838,5.143702557040643,3.5905277373859574,2.931178800534945,1.0015014096177404,44.70580486699189,14.616975057886258,7.174568936330891,2.6562596027849024,0.7712352589618687,68.97119083840393,2.0095126625621456,157.73525511323373,35.41508788081266,1,713.6461935278248,3.2102880942459677
2025-01-06 04:20:00,162.9711002545688,83.62041314251829,18.995908320275483,9.897562680498549,7.736514280068298,3.7481898176083877,3.607654914247159,1.2738718615609868,48.28754824323203,15.959444512676617,6.536421314837423,2.721151409027817,1.0682134646576806,74.7656738661603,2.206037805285192,136.01008974901802,20.96273396344899,1,811.9930150841782,1.9398017014402165
2025-01-06 04:30:00,150.0784754887318,74.21490477539244,11.676842378362158,10.168419571939669,7.438691307336757,2.868661487251132,2.6000102949404447,0.9421469075060628,44.204442172374584,14.440551016235963,6.629598339236571,3.1799220966261434,0.8476306673394212,71.01495326447963,1.867040717286337,149.94967724934645,33.71857203974106,1,774.2367143409647,3.382011854805147
2025-01-06 04:40:00,135.70297237297012,79.04565008548788,12.991513206681613,9.954408156133242,5.610067101001947,3.092157980370541,2.5825628558016147,1.2156546292750956,46.89689764796747,16.03390948282273,7.802992014885322,2.6906055291868074,1.1614370454361236,74.3513704235009,1.8900281980698943,151.25894065997915,38.10592805871523,1,772.9324657339026,2.599306786929889
2025-01-06 04:50:00,148.30495790484954,77.2603441686655,16.64781417334565,11.795166058540774,4.22990786574886,2.6579157043030914,3.2491284937172136,1.5338684958905722,45.47657685622939,14.207124074728588,6.162776194589022,3.402869814553161,0.9920693367659434,75.88554800837407,2.085359186133246,133.92317484337843,44.50417256078505,0,827.126265818983,3.3190731815900008
2025-01-06 05:00:00,142.93302481545075,72.58725475947402,14.323778530119725,8.71402128576951,6.36841786355506,3.3894854855516723,2.766281146373788,1.303600580493537,45.7429608346074,15.060454834535873,6.419417612235642,2.8923695325403,1.3550713369318839,73.72423292874704,1.8807551093783341,159.71157644934982,33.34172252161618,1,774.3669918762959,3.0463601440972736
2025-01-06 05:10:00,147.28053362841501,71.69279755625443,13.825283184940123,11.39298465640336,7.822191247430203,3.8694670301490364,3.4982960548820934,1.0350983997731977,43.781723800547034,14.587227451618679,6.70063744341522,2.536591155285214,1.067730020953001,72.54770409223545,2.081303633229556,147.06652380342695,31.324864636937278,1,729.3651444716941,3.195184007400371
2025-01-06 05:20:00,154.22448778563523,67.2355099034231,14.236825243846054,9.76371824897818,7.596745803878887,3.020343009601831,2.772523185796394,1.4428783896726967,44.430242084927464,16.71768881015985,7.458870394102536,3.4724828917708668,0.7579009261962704,70.90584593551492,2.121330740868603,157.125287510623,37.920365297353335,1,711.5401210569054,2.9206629061366756
2025-01-06 05:30:00,156.25450349669387,83.35065156489479,17.248434077732455,9.270742723358248,7.32268335658736,2.5568365009821683,3.0517536781561345,1.489149899529611,42.40621701672027,16.99908832035044,7.047417539081415,3.2903721856962758,1.1222478236987117,77.16238052092524,2.343946558029839,136.23310745494067,43.28611753998601,1,707.8604337840616,2.8684573818394346
2025-01-06 05:40:00,172.35149662208067,75.54000863368135,16.168770870312795,11.083870220044622,7.886310661428221,3.452591258125938,2.7514910426648904,0.9739381124503176,43.201817013696306,14.622648215135092,7.187566123777511,3.96053910004155,1.0733586154983643,75.95099614042695,1.8868034068209274,153.03852898819414,30.172763978119665,1,661.9758977582238,3.7012601800722753
2025-01-06 05:50:00,154.2844242258438,76.29510257062661,10.990776527371015,11.86655028410636,8.827927354556085,3.634221920780119,2.9126457066714364,1.4458092221887193,42.490015564010214,17.175298229035004,8.276582900062605,2.588031348239624,0.9506924711012388,82.64653446650885,2.1018018037068114,153.61156496406494,36.39953063405624,1,851.3642412601716,2.606504099944244
2025-01-06 06:00:00,134.35007608750587,82.93250192048825,15.600876581914866,12.358863039479289,8.61199960674385,3.085086668030671,2.7949755588063847,1.3962156290754426,45.083233711303464,16.074068918330124,7.809248928597943,2.6733329820840805,0.9203276523526882,80.35793635711141,2.087133472652379,152.48044987212506,26.72342773441818,1,735.5911572706077,2.5030417244793033
2025-01-06 06:10:00,159.0850778925801,76.84037045135209,16.260584285568513,8.602557700707802,7.377656350496702,2.6289739483999397,2.9210355276310453,0.9309644559796202,44.0779709420753,14.835378875062684,6.217509797770314,3.1692868120064075,1.11426763218111,74.55915948734071,1.6597276632613915,145.61336613887954,17.20394141563623,1,805.2336377860292,3.122876602373632
2025-01-06 06:20:00,135.29597175589916,80.12841815148852,17.623556030807265,8.908898693466021,4.6900141571544705,2.435882619496507,3.3356653490138743,1.4717499606287987,43.997992603459316,13.659292773199018,7.193790331793092,2.2993403759288618,1.0202849042659705,73.30244075002116,1.9965220481326122,153.36913779699236,34.3560540421845,1,812.025630725632,4.692240500138375
2025-01-06 06:30:00,145.92582328544205,80.61458821905302,15.428898942389322,9.878025088751038,7.2360532848687,3.233190136807543,3.1189769566943126,1.091057497253119,48.33057197724807,14.781918671940026,8.271276626417759,3.080282922938545,1.0773473764530657,76.88863147548837,2.135564655819717,139.66427046595214,41.868022335137454,1,766.138892872611,3.4513920639576403
2025-01-06 06:40:00,158.2030572272326,71.59852277161536,14.066429736050802,9.0658441642695,5.628202572733231,2.3430958171378378,3.3714561461197015,0.7663808656957334,43.956775910324005,13.695795501090135,6.886156443174301,2.915356644086966,1.4902694241931043,73.26083337845593,1.5663985605603463,144.48196715933042,36.349825395397616,1,739.8161641977823,2.652879078945524
2025-01-06 06:50:00,150.03928000778873,79.32824298535083,13.973026185636611,9.407025265661225,5.730068242565141,3.167030764682134,2.3914163899832426,1.2285793161781855,46.19992304392807,14.459340056524134,8.265895271963249,3.8805474854975017,0.9515530926537628,83.51357508718236,2.2771969608833493,156.96092565089108,23.44712399004938,1,750.0672936446482,2.567678935087924
2025-01-06 07:00:00,132.4934241576378,79.8547969078524,12.063507081568629,11.156263353340819,7.532427892419092,2.789048810987643,2.800809143509716,1.1321457765087204,46.333577554571356,17.113111739109407,5.986371659499516,2.484157481948361,0.9686890906688892,80.5598245833811,1.8281362154434402,164.98550622395828,42.07588145664654,1,769.9953335093038,3.558684371959795
2025-01-06 07:10:00,141.42650212179834,80.85418650141047,17.49537753534547,8.515184271016711,8.027148261027069,3.029691106401001,2.041490994204103,1.5984057858894118,41.199732114854314,14.524917939294166,5.865327007894875,3.4625970554939407,0.7715857461160168,76.37454527287419,2.0258694703956563,135.47783377771236,43.13252723582964,1,789.2388036620966,2.4945591362639656
2025-01-06 07:20:00,154.76151348013312,80.07316774480626,15.644687470686575,10.81527760430658,7.148388501507778,3.047366307256165,2.9073311418613876,1.314623595375081,46.98796041489315,14.184149065713076,6.837123714348205,3.0445397075330964,1.2993111490506277,80.0703465521044,1.8250308815993534,159.32551255387983,33.965367401349525,1,697.7876950773856,3.05083472135818
2025-01-06 07:30:00,138.52283334870893,77.21285170294577,18.954586785543505,9.395917810472245,8.180351926422974,2.8078521551754902,2.5308419158099147,1.1340698881402054,44.97117337338056,15.232789361655016,8.641009588631645,2.7657706145538223,1.0959783087208905,72.40717615903702,2.2360240295310065,145.40056061803006,35.2970762301995,0,754.4319232974876,2.9010092929591096
2025-01-06 07:40:00,154.53982573094254,72.5741586425196,12.95951312327043,9.389868120174082,7.34081190360416,2.8401555583041187,3.6898410958874535,1.19239744826436,47.049141079983094,14.00567716387892,7.001740759407192,2.724580006721293,0.863501765063809,73.60284914727227,2.0635962095061235,162.72308562965273,25.821014917956745,0,754.914269798985,3.3228673988955886
2025-01-06 07:50:00,136.35294854409682,73.90846798716177,15.828635432105079,8.929507601478265,7.588229130724033,2.0924668656158087,2.568488489283827,1.5132363472041261,45.67592603756597,16.619150689758097,6.201736275748181,2.0285128407630966,0.8455302347778099,78.63690993859692,1.8575432282285882,138.66115598352852,26.347153413952054,1,713.1675894223754,3.1568615217559617
2025-01-06 08:00:00,150.4690919700684,69.75499516705976,13.544197262656539,9.770971930776499,6.857202586340419,2.5989132843680447,3.320061830733704,1.4447427190432298,42.560305683432354,15.713832682604687,6.2294476945135715,3.0303514257962614,1.2403052469666849,83.376085509446,2.0094517999890895,173.0690900460482,29.75612148534118,1,774.4678134451957,2.9275060895934626
2025-01-06 08:10:00,151.9428178308253,66.63691408832449,14.469606750915501,10.251570683885248,6.94112334364642,2.894480311204555,2.7162708133812625,1.3192051211641835,43.55117246287359,14.86247735102906,5.603594503632012,2.0109973913066677,1.1991816636882835,73.7497042207781,1.7184527805087206,154.12969167690073,28.673528807600054,1,688.2990369243573,3.260513290596402
2025-01-06 08:20:00,151.26052687837526,76.60952199145522,15.046229996725629,11.081852390554449,7.749952637234975,3.674843096595535,2.4126353578009105,1.1015490253590958,47.86618445897435,14.536560304558588,5.63404500789105,2.903436244767232,1.081627803783272,72.03192625021256,2.0994370126602098,154.84863124784846,28.69904045441419,1,662.046534197188,2.834065882068077
2025-01-06 08:30:00,166.53624407420625,79.56855844332011,11.78721741516469,11.035890713428433,5.569512317273653,2.46568856215336,3.795013004378476,1.2233460582227988,49.12213262730632,13.82751528068605,6.938694553978864,3.385222720003118,1.2004145692814432,80.04609159262637,1.9557857803984373,174.60974098746664,25.710548178467654,1,749.2724620439998,3.104609702976017
2025-01-06 08:40:00,159.88423814081943,74.95450020332939,13.691379694050642,9.02943494884344,6.287928219862852,3.2327222801387703,4.260494195562304,1.0597343878004877,42.54726755828113,16.143744970241354,6.520468045385684,3.226105802911127,1.0501588557016797,74.17796733531078,2.0518794628075305,150.7124825074492,25.565523193106742,1,709.3455463706281,3.380331803839421
2025-01-06 08:50:00,158.69917505107725,79.17616081883062,15.398732066975425,9.749678333150904,7.378372727627407,3.014056624169013,2.7035001982157185,1.3958349373707288,47.60760448545389,15.368756124108373,5.102796561015741,3.7711896210124287,0.5773414914179402,70.17281189958851,1.9893597451377503,145.2684999280489,33.90956847788741,1,746.0572276483414,3.7961351662695106
2025-01-06 09:00:00,124.74452807140315,80.01754884582708,16.10232013558591,10.97812589261205,7.916595305442873,2.4321787436610336,3.2004726595876507,1.2092310178436727,42.31458899366339,16.58123585438289,8.677737908639017,3.1182082189705813,0.9721207586097457,66.9485627641292,2.22580453675889,164.9643997137162,37.147730443710984,1,836.456669580748,3.454833159959737
2025-01-06 09:10:00,138.82852097274073,65.45007983680128,14.010302971232496,11.528148675112888,5.824767883316911,2.6859239999724935,2.29464034778567,1.224313739168013,43.70960591242068,15.417663652684224,5.89813483234019,2.735432430942773,1.146587329598871,75.5430223938763,1.9251918807447677,130.00618038861901,34.31417314087377,1,801.0449022243391,2.91511135357806
2025-01-06 09:20:00,145.01282929511217,76.0537528670874,15.139570766272138,11.09003562563172,5.043305340664602,3.018399816986679,2.496528330748811,1.5717596224716877,49.29594305807552,16.621906519492338,7.746581080479041,3.3280771882160733,1.3269871531444897,75.65209918677097,2.0729288781567923,127.30456220099816,28.7209152481179,1,733.325743826106,2.6522970842889713
2025-01-06 09:30:00,141.6659628668129,78.39018767671664,11.875644875710467,10.605942301039153,5.944440109108552,3.5460058762123152,3.9805458824640283,1.0837742982781216,45.591742897781685,13.469729747477107,7.863087602183871,3.246901232435495,1.1260383283264608,76.960259456734,1.9969423962554944,154.94734910853094,21.79245055124492,1,785.2211427976426,3.324317740896059
2025-01-06 09:40:00,146.20052343714582,73.59629549319693,14.781577132927023,9.796167334613141,6.341636147068976,3.4817991683222838,4.192640857320768,1.2381074855924337,44.22116812037501,16.910966716584248,8.352460263037653,2.323780323511528,0.939640588516609,87.32001242325885,2.253674616587894,153.0811247791099,27.347332665541792,1,737.8064476610585,3.2090726900264
2025-01-06 09:50:00,150.75596619940464,71.07987286183312,17.123269173800693,10.01394107871753,6.82240894989928,2.9431691497713977,2.325421638601394,1.4999846608369718,47.36046701191771,12.676305751264973,6.806195709277511,3.3544456457429583,0.6696396106835022,84.55502290627655,2.049309755461315,152.3019098109475,28.154025626292984,1,868.1152713808764,2.6237071431691805
2025-01-06 10:00:00,149.2835940690001,81.344917156679,10.209832411190288,10.892110376036591,5.789824558407361,3.501266508697685,3.6374959164719716,1.1028993540129541,42.653131783465724,12.701830091873248,5.977837579910944,1.6603465115054237,0.940492005142383,73.60223444416846,1.7520546217686437,162.9832983868243,26.42634770273062,1,766.5895404391254,3.0414599829068045
2025-01-06 10:10:00,160.36529156696915,80.64274593491227,15.334249030625294,9.291245329435647,8.162781081653604,3.3371070160355067,2.792628841534903,1.0299220100343365,44.666583440874454,16.27024096028205,8.057722824882967,2.8441856922863797,1.0293252964597237,73.08226845612414,2.1003571615790886,140.79771407553847,32.46186431918291,1,845.1080399616084,2.9982841413699055
2025-01-06 10:20:00,156.2853752335257,73.06838288672112,16.997916593566167,8.934753778557237,5.860157567133431,3.2434600488850265,2.9354180148364053,1.0532141011739176,44.74809381087746,13.735133431648002,5.383763452365402,3.529650129027819,0.6236693799461739,73.8909001585691,1.9016779995350404,155.00835014836952,27.75433258873305,1,775.656814244936,2.8490782273980244
2025-01-06 10:30:00,139.0401088121453,70.81973741344045,14.707852099251808,11.128752319480864,7.188750117777384,2.8863852562855055,3.368888041579684,1.51527115549914,45.53760534430745,14.827272953132614,5.329090050862293,2.4240102007885245,0.9609994389892943,73.80833896853085,1.839297143441579,146.11556132406375,31.133582785804947,1,751.6704722140264,3.032035083350575
2025-01-06 10:40:00,141.43811745890963,78.39897928322581,15.294377105862328,10.36181084390846,6.969032967256312,3.289635443529142,3.556090442294386,1.0297147913829947,46.23030776218287,15.535348524638716,6.6674954482108495,3.1949609813413877,0.9881340731827588,79.43616083682782,2.214397231942666,151.26097052553786,26.48505754227159,1,763.1081497354712,2.432803668840988
2025-01-06 10:50:00,149.99743729876576,78.09560975321499,16.287419434546436,8.871736528779566,7.755184386064035,3.33248080913821,3.4876663426986716,1.1077755797372808,45.19161171538534,14.59912320598148,7.251751151505108,3.3546020721470637,0.7084272429140193,66.42419685200717,1.8080680951579091,152.895161170768,33.5360822121597,1,807.6545646610368,2.398107871504691
2025-01-06 11:00:00,143.03208366328278,71.78814843830799,16.810533451753084,10.351131187555772,7.95038125537759,3.658015810559589,2.8580272252024357,1.2493198618872108,44.51983425587474,14.196238948000007,7.895524193294869,2.888039606379424,1.0209715042649516,69.90882586297548,1.7567771801923486,163.83972372565958,23.488617293228124,1,731.0383639264161,3.4788039358332465
2025-01-06 11:10:00,166.15565815287397,74.86195507714615,11.487998665449087,10.53694179570272,5.812587220930663,3.1870899792364575,2.21294034622823,1.1535243398916817,47.999780515884474,15.296015544536498,6.728061069143261,2.7168652502393313,0.7846731188944351,82.28767876691344,2.2697301174647224,160.84505230195825,24.53881658492127,1,652.9256023849314,3.900640625035515
2025-01-06 11:20:00,144.3505207409596,74.8205002817773,14.685305074178832,11.003231428057004,7.335421395062298,3.5854625792261645,2.562120318800328,1.6535675184884475,43.09067225073221,14.465943748334611,7.236750956027788,2.6713627234275537,0.9308422470732846,77.87220110331099,1.5958345420544142,133.87938667305667,27.435390240864255,1,760.3431054440289,4.477886372712045
2025-01-06 11:30:00,147.76262932105948,77.6615083751618,15.41258288316326,9.83580423990112,4.88510757356186,3.89585084061064,2.116651993987771,1.2023186244191795,45.88039667220959,16.496748907827914,7.943276683995952,2.7528653121165396,0.8830791136851599,73.2624838353799,1.880089891280889,156.51660858281548,29.36636014761716,1,790.8258239870187,3.1228519440614106
2025-01-06 11:40:00,149.26542040182485,72.97358967878232,16.456497571679957,8.723202883274237,6.245141044119404,3.0929779342958748,3.7113419358862823,1.3140412471681298,46.67873536538399,13.553512374531007,5.646656876334747,2.571895012659514,1.1351038844046004,76.71502101978496,2.1469852924354544,147.08972485268112,35.1190376367433,1,802.2284518747834,2.8358311756085
2025-01-06 11:50:00,143.2213842824955,85.92413879197645,16.254735688286683,9.23556430163902,8.095843998098907,2.3350901430540127,3.6565829198516555,1.314858908265356,42.35898511016497,15.235976537973421,6.377102315467874,2.966623937804233,0.9833338410858873,69.1195622030662,1.8292561939259067,138.32688224255418,26.52152197823954,1,747.9955588220704,2.348315521362779
2025-01-06 12:00:00,155.15634336692955,70.04838412827476,17.063336460725445,9.970150790707962,10.706475459633529,3.398897488934347,2.525587891210303,1.189683030451794,46.17651913427009,14.177471378646453,6.653645527281669,3.576438238540275,0.8714866773985209,73.88251778160435,1.9211575943829484,150.93864725669363,35.18934755397043,1,795.7241497786877,3.132874133659802
2025-01-06 12:10:00,146.53083345310938,75.12403003944945,14.486152307634315,10.89637485768972,7.016767832533681,2.817143407125242,2.8247625051022895,0.9443598694532869,42.881526326226364,14.07342959828152,6.411778203774732,2.911826548298877,1.0080903687855005,79.1789178644215,1.761035282945888,158.3337996099889,20.368344134017804,1,743.509794995495,3.1390632212496823
2025-01-06 12:20:00,141.45133556841387,69.13357494208823,12.926212815598971,9.075804017413146,6.328751762661158,2.676407211692265,2.3051782980567,1.349235787762459,47.37450561311975,13.889352889824805,7.652916277934993,3.5889222173211754,0.5768138074750219,68.9214444210023,2.1926749109730888,150.9102167533004,35.53302864814231,1,830.3947306814703,3.4439540523816947
2025-01-06 12:30:00,139.46530464284427,73.35614374161423,14.870556364804475,9.214242031591171,6.135307758390441,2.5978998016656734,3.783258229636517,1.2569644090037984,42.70535185597839,14.479531574594155,6.462730730448231,2.5585897761641023,0.977508681386917,73.03363645005139,2.0914520735616136,147.96215718009034,24.47544990305954,1,765.0646480822422,1.9052248625708896
2025-01-06 12:40:00,157.24945587459882,72.16051352672989,12.265163368042538,9.328009330528214,6.796841131754501,3.0706548008027847,2.930866646652586,1.3523572948599742,40.636426629143955,15.3486860003137,5.749146902780479,2.6586279245445184,1.0835011285035954,76.49739132122397,1.7671782135206007,140.54858499230997,26.25527387197583,1,790.975506755745,2.9315104487084254
2025-01-06 12:50:00,150.369324955054,78.4702763885061,18.557550030388896,10.786676625259506,6.16439044451007,4.13513422594322,3.5239607401789517,1.139808458366566,42.83811477072111,14.965629869810407,7.39175413231458,3.100931497787005,0.8784335689503655,73.96783292573258,1.6808112446569914,155.07623056791934,33.575964806496124,1,766.8179653161988,3.548566920714567
2025-01-06 13:00:00,162.84922798616105,77.32700524648669,14.137327395284624,11.632446130653221,8.103176174532884,4.281796554004491,2.707145044215654,1.1477921558075044,44.80642084339054,14.295280716431012,7.33144879650497,2.921265359946057,0.8783450189202501,75.37847766216224,1.755287035569234,126.93715422028752,28.92807278273089,1,800.5109463687777,1.2395746061179271
2025-01-06 13:10:00,153.05714334083086,72.38293859269928,17.555057587722498,10.516925233463425,7.06608777821601,3.7555881620143037,2.577698598552548,1.0268352384508932,43.74406568580821,14.283905751447417,9.131997828459266,3.420867901921843,0.9526763556009326,82.12451728379719,2.0772749827289676,167.52026410061626,35.56543207773008,1,747.4140115826049,3.396487570121195
